ts_ms,t,s,tq_fl,tq_fr,tq_rl,tq_rr,cu_fl,cu_fr,cu_rl,cu_rr,rpm_fl,rpm_fr,rpm_rl,rpm_rr,vf,tf,vr,tr,gear,low,high,il,ir
1768142921037,0,0,0,0,0,0,2,2,4,8,0,0,0,0,3903,183,3911,216,1,1,0,0,0
1768142921037,0,0,0,0,0,0,2,2,6,10,0,0,0,0,3906,183,3911,216,1,1,0,0,0
1768142921037,0,0,0,0,0,0,12,24,4,10,0,0,0,0,3906,183,3911,216,1,1,0,0,0
1768142921037,0,0,0,0,0,0,4,2,4,10,0,0,0,0,3903,183,3911,216,1,1,0,0,0
1768142921037,0,0,0,0,0,0,-16,-14,2,8,0,0,0,0,3903,183,3911,216,1,1,0,0,0
1768142921037,0,0,0,0,0,0,4,2,4,10,0,0,0,0,3906,183,3911,216,1,1,0,0,0
1768142921037,0,0,0,0,0,0,14,22,6,10,0,0,0,0,3906,183,3911,216,1,1,0,0,0
1768142921037,0,0,0,0,0,0,-10,-18,8,10,0,0,0,0,3906,183,3911,216,1,1,0,0,0
1768142921037,0,0,0,0,0,0,2,2,4,10,0,0,0,0,3906,183,3911,216,1,1,0,0,0
1768142921037,0,0,0,0,0,0,-2,-10,4,10,0,0,0,0,3906,183,3911,216,1,1,0,0,0
1768142921037,0,0,0,0,0,0,-16,-18,4,8,0,0,0,0,3906,183,3911,216,1,1,0,0,0
1768142921037,0,0,0,0,0,0,4,2,4,10,0,0,0,0,3906,183,3911,216,1,1,0,0,0
1768142921037,0,0,0,0,0,0,14,24,4,10,0,0,0,0,3906,183,3911,216,1,1,0,0,0
1768142921037,0,0,0,0,0,0,-16,-16,8,10,0,0,0,0,3906,183,3911,216,1,1,0,0,0
1768142921037,0,0,0,0,0,0,4,2,4,8,0,0,0,0,3906,183,3911,216,1,1,0,0,0
1768142921037,0,0,0,0,0,0,10,26,4,10,0,0,0,0,3906,183,3911,216,1,1,0,0,0
1768142921037,0,0,0,0,0,0,4,2,6,8,0,0,0,0,3906,183,3911,216,1,1,0,0,0
1768142921037,0,0,0,0,0,0,-2,-8,0,6,0,0,0,0,3906,183,3911,216,1,1,0,0,0
1768142921037,0,0,0,0,0,0,4,4,6,10,0,0,0,0,3906,183,3911,216,1,1,0,0,0
1768142921037,0,0,0,0,0,0,2,2,22,-6,0,0,0,0,3906,183,3911,216,1,1,0,0,0
1768142921037,0,0,0,0,0,0,-16,-14,4,10,0,0,0,0,3906,183,3911,216,1,1,0,0,0
1768142921037,0,0,0,0,0,0,-10,-16,4,10,0,0,0,0,3906,183,3911,216,1,1,0,0,0
1768142921038,0,0,0,0,0,0,-16,-16,4,8,0,0,0,0,3906,183,3911,216,1,1,0,0,0
1768142921038,0,0,0,0,0,0,2,2,6,8,0,0,0,0,3908,183,3911,216,1,1,0,0,0
1768142921038,0,0,0,0,0,0,2,2,4,8,0,0,0,0,3908,183,3911,216,1,1,0,0,0
1768142921038,0,0,0,0,0,0,-10,-16,4,8,0,0,0,0,3908,183,3911,216,1,1,0,0,0
1768142921038,0,0,0,0,0,0,4,4,4,8,0,0,0,0,3908,183,3911,216,1,1,0,0,0
1768142921038,0,0,0,0,0,0,12,24,4,8,0,0,0,0,3908,183,3911,216,1,1,0,0,0
1768142921038,0,0,0,0,0,0,-10,-16,6,10,0,0,0,0,3908,183,3911,216,1,1,0,0,0
1768142921038,0,0,0,0,0,0,4,2,4,8,0,0,0,0,3908,183,3911,216,1,1,0,0,0
1768142921038,0,0,0,0,0,0,-10,-18,6,10,0,0,0,0,3908,183,3911,216,1,1,0,0,0
1768142921038,0,0,0,0,0,0,4,2,2,8,0,0,0,0,3908,183,3911,216,1,1,0,0,0
1768142921038,0,0,0,0,0,0,-12,-18,6,8,0,0,0,0,3908,183,3911,216,1,1,0,0,0
1768142921038,0,0,0,0,0,0,-12,-18,6,10,0,0,0,0,3908,183,3911,218,1,1,0,0,0
1768142921038,0,0,0,0,0,0,4,2,14,-2,0,0,0,0,3908,183,3911,218,1,1,0,0,0
1768142921038,0,0,0,0,0,0,4,0,4,10,0,0,0,0,3908,183,3911,218,1,1,0,0,0
1768142921038,0,0,0,0,0,0,-2,-8,2,4,0,0,0,0,3908,183,3911,218,1,1,0,0,0
1768142921038,0,0,0,0,0,0,4,2,2,8,0,0,0,0,3908,183,3911,216,1,1,0,0,0
1768142921038,0,0,0,0,0,0,2,0,6,10,0,0,0,0,3908,183,3911,216,1,1,0,0,0
1768142921038,0,0,0,0,0,0,-8,-16,10,8,0,0,0,0,3908,183,3911,218,1,1,0,0,0
1768142921038,0,0,0,0,0,0,4,4,2,8,0,0,0,0,3911,183,3911,218,1,1,0,0,0
1768142921038,0,0,0,0,0,0,4,4,4,10,0,0,0,0,3911,183,3911,218,1,1,0,0,0
1768142921038,0,0,0,0,0,0,4,2,4,8,0,0,0,0,3911,183,3911,218,1,1,0,0,0
1768142921038,360,0,86,86,201,201,4,2,4,10,0,0,0,0,3911,183,3911,218,1,1,0,0,0
1768142921038,586,0,140,140,328,328,8,10,8,14,0,0,0,0,3911,183,3913,216,1,1,0,0,0
1768142921038,756,0,181,181,400,400,-2,2,52,28,0,16,106,0,3908,183,3911,216,1,1,0,0,0
1768142921038,944,0,226,226,400,400,-10,6,134,46,0,73,304,0,3908,183,3911,216,1,1,0,0,0
1768142921038,0,0,0,0,0,0,-30,-10,146,36,5,118,496,7,3908,183,3911,216,1,1,0,0,0
1768142921038,0,0,0,0,0,0,-2,12,76,18,-6,148,520,0,3908,183,3908,216,1,1,0,0,0
1768142921038,0,0,0,0,0,0,-2,2,42,12,-7,121,520,-9,3908,183,3908,216,1,1,0,0,0
1768142921038,0,0,0,0,0,0,-2,4,88,8,-7,85,514,0,3906,183,3908,216,1,1,0,0,0
1768142921038,0,0,0,0,0,0,8,18,64,14,0,54,514,0,3906,183,3908,216,1,1,0,0,0
1768142921038,0,0,0,0,0,0,-20,-18,78,14,0,26,514,0,3908,183,3908,216,1,1,0,0,0
1768142921038,0,0,0,0,0,0,-22,-18,70,18,0,-13,514,0,3906,183,3908,216,1,1,0,0,0
1768142921039,0,0,0,0,0,0,2,2,32,8,0,-8,514,0,3906,183,3908,216,1,1,0,0,0
1768142921039,0,0,0,0,0,0,2,0,56,12,0,0,514,0,3906,183,3906,216,1,1,0,0,0
1768142921039,0,0,0,0,0,0,-18,-22,46,12,0,0,514,0,3906,183,3906,216,1,1,0,0,0
1768142921039,0,0,0,0,0,0,0,0,48,10,0,0,520,0,3906,183,3906,216,1,1,0,0,0
1768142921039,0,0,0,0,0,0,-2,0,52,4,0,0,507,0,3906,183,3906,216,1,1,0,0,0
1768142921039,0,0,0,0,0,0,0,-2,28,10,0,0,514,0,3903,183,3906,214,1,1,0,0,0
1768142921039,0,0,0,0,0,0,-18,-22,58,12,0,0,514,0,3903,183,3906,214,1,1,0,0,0
1768142921039,0,0,0,0,0,0,-10,-18,66,-4,0,0,520,0,3903,183,3906,216,1,1,0,0,0
1768142921039,-554,0,-115,-115,-51,-51,-12,-18,36,-4,0,0,514,0,3903,183,3903,216,1,1,0,0,0
1768142921039,-766,0,-167,-167,-62,-62,-18,-18,44,10,0,0,514,0,3903,183,3903,216,1,1,0,0,0
1768142921039,-614,0,-106,-106,-48,-48,-14,-12,18,10,0,-16,484,0,3903,183,3903,216,1,1,0,0,0
1768142921039,0,0,0,0,0,0,-8,-10,18,10,0,-48,439,0,3903,183,3903,216,1,1,0,0,0
1768142921039,0,0,0,0,0,0,2,2,28,10,0,-51,414,0,3903,183,3903,216,1,1,0,0,0
1768142921039,0,0,0,0,0,0,-16,-20,40,-2,0,-34,395,0,3903,183,3903,216,1,1,0,0,0
1768142921039,0,0,0,0,0,0,2,4,24,10,0,-17,380,0,3901,183,3903,216,1,1,0,0,0
1768142921039,0,0,0,0,0,0,-12,-18,20,10,0,0,358,0,3901,183,3903,216,1,1,0,0,0
1768142921039,0,0,0,0,0,0,4,2,24,8,0,0,346,0,3901,183,3903,216,1,1,0,0,0
1768142921039,0,0,0,0,0,0,2,2,24,8,0,0,330,0,3901,183,3903,216,1,1,0,0,0
1768142921039,0,0,0,0,0,0,-18,-16,16,10,0,0,311,0,3901,183,3903,216,1,1,0,0,0
1768142921039,0,0,0,0,0,0,2,2,20,10,0,0,296,0,3901,183,3903,216,1,1,0,0,0
1768142921039,0,0,0,0,0,0,2,2,18,8,0,0,277,0,3901,183,3903,216,1,1,0,0,0
1768142921039,0,0,0,0,0,0,2,2,20,10,0,0,257,0,3901,183,3903,216,1,1,0,0,0
1768142921039,0,0,0,0,0,0,2,2,20,2,0,0,238,0,3901,183,3903,216,1,1,0,0,0
1768142921039,0,0,0,0,0,0,4,2,16,10,0,0,217,0,3901,183,3903,216,1,1,0,0,0
1768142921039,0,0,0,0,0,0,2,2,10,8,0,0,197,0,3901,183,3903,214,1,1,0,0,0
1768142921039,0,0,0,0,0,0,4,4,10,8,0,0,181,0,3901,183,3903,214,1,1,0,0,0
1768142921039,0,0,0,0,0,0,2,2,10,8,0,0,163,0,3901,183,3906,214,1,1,0,0,0
1768142921039,0,0,0,0,0,0,2,2,4,8,0,0,145,0,3898,183,3906,214,1,1,0,0,0
1768142921039,0,0,0,0,0,0,4,4,24,0,0,0,127,0,3901,183,3906,214,1,1,0,0,0
1768142921039,0,0,0,0,0,0,4,2,8,10,0,0,111,0,3901,183,3906,214,1,1,0,0,0
1768142921039,0,0,0,0,0,0,4,2,8,8,0,0,96,0,3901,183,3906,214,1,1,0,0,0
1768142921039,0,0,0,0,0,0,2,2,12,0,0,0,80,0,3901,183,3906,216,1,1,0,0,0
1768142921039,0,0,0,0,0,0,4,2,4,8,0,0,64,0,3898,183,3906,214,1,1,0,0,0
1768142921039,0,0,0,0,0,0,4,4,6,8,0,0,49,0,3898,183,3906,216,1,1,0,0,0
1768142921039,0,0,0,0,0,0,2,2,8,4,0,0,34,0,3898,183,3906,216,1,1,0,0,0
1768142921039,0,0,0,0,0,0,4,4,4,10,0,0,13,0,3901,183,3906,216,1,1,0,0,0
1768142921039,0,0,0,0,0,0,4,4,4,8,0,0,13,0,3898,183,3906,216,1,1,0,0,0
1768142921040,0,0,0,0,0,0,4,2,4,10,0,0,0,0,3898,183,3906,216,1,1,0,0,0
1768142921040,0,0,0,0,0,0,4,2,2,4,0,0,0,0,3898,183,3906,216,1,1,0,0,0
1768142921040,0,0,0,0,0,0,4,2,6,8,0,0,0,0,3898,183,3906,216,1,1,0,0,0
1768142921040,0,0,0,0,0,0,4,2,6,6,0,0,0,0,3898,183,3906,218,1,1,0,0,0
1768142921040,0,0,0,0,0,0,4,4,6,10,0,0,0,0,3901,183,3906,218,1,1,0,0,0
1768142921040,0,0,0,0,0,0,4,4,4,10,0,0,0,0,3898,183,3906,218,1,1,0,0,0
1768142921040,0,0,0,0,0,0,2,2,6,10,0,0,0,0,3898,183,3906,218,1,1,0,0,0
1768142921040,0,0,0,0,0,0,4,4,6,10,0,0,0,0,3898,183,3906,218,1,1,0,0,0
1768142921040,0,0,0,0,0,0,4,2,0,8,0,0,0,0,3898,183,3906,218,1,1,0,0,0
1768142921040,0,0,0,0,0,0,4,4,10,2,0,0,0,0,3898,183,3906,218,1,1,0,0,0
1768142921040,0,0,0,0,0,0,4,4,8,4,0,0,0,0,3898,183,3906,218,1,1,0,0,0
1768142921040,0,0,0,0,0,0,4,4,2,8,0,0,0,0,3898,183,3906,218,1,1,0,0,0
1768142921040,0,0,0,0,0,0,4,4,4,8,0,0,0,0,3898,183,3906,218,1,1,0,0,0
1768142921040,0,0,0,0,0,0,2,2,4,8,0,0,0,0,3898,183,3906,218,1,1,0,0,0
1768142921040,0,0,0,0,0,0,4,2,6,10,0,0,0,0,3898,183,3906,218,1,1,0,0,0
1768142921040,0,0,0,0,0,0,4,2,0,8,0,0,0,0,3898,183,3906,218,1,1,0,0,0
1768142921040,0,0,0,0,0,0,2,2,4,10,0,0,0,0,3898,183,3906,218,1,1,0,0,0
1768142921040,0,0,0,0,0,0,2,2,4,10,0,0,0,0,3898,183,3906,216,1,1,0,0,0
1768142921040,0,0,0,0,0,0,4,2,4,10,0,0,0,0,3898,183,3908,216,1,1,0,0,0
1768142921040,0,0,0,0,0,0,4,2,4,8,0,0,0,0,3898,183,3908,218,1,1,0,0,0
1768142921040,0,0,0,0,0,0,4,2,12,0,0,0,0,0,3898,183,3908,218,1,1,0,0,0
1768142921040,0,0,0,0,0,0,4,2,4,10,0,0,0,0,3898,183,3908,218,1,1,0,0,0
1768142921040,0,0,0,0,0,0,4,2,4,10,0,0,0,0,3898,183,3908,218,1,1,0,0,0
1768142921040,0,0,0,0,0,0,4,2,6,10,0,0,0,0,3898,183,3908,218,1,1,0,0,0
1768142921040,0,0,0,0,0,0,4,2,6,8,0,0,0,0,3898,183,3908,218,1,1,0,0,0
1768142921040,0,0,0,0,0,0,2,4,4,10,0,0,0,0,3898,183,3908,218,1,1,0,0,0
1768142921040,0,0,0,0,0,0,4,4,10,2,0,0,0,0,3898,183,3908,218,1,1,0,0,0
1768142921040,0,0,0,0,0,0,4,2,6,2,0,0,0,0,3898,183,3908,218,1,1,0,0,0
1768142921040,0,0,0,0,0,0,2,4,4,8,0,0,0,0,3898,183,3908,218,1,1,0,0,0
1768142921040,0,0,0,0,0,0,4,2,4,8,0,0,0,0,3898,183,3908,218,1,1,0,0,0
1768142921040,0,0,0,0,0,0,2,2,4,10,0,0,0,0,3898,183,3908,218,1,1,0,0,0
1768142921040,0,0,0,0,0,0,2,4,4,8,0,0,0,0,3898,183,3908,216,1,1,0,0,0
1768142921040,0,0,0,0,0,0,2,2,6,8,0,0,0,0,3898,183,3908,216,1,1,0,0,0
1768142921040,0,0,0,0,0,0,4,4,4,8,0,0,0,0,3898,183,3908,216,1,1,0,0,0
1768142921040,0,0,0,0,0,0,4,2,12,0,0,0,0,0,3898,183,3908,218,1,1,0,0,0
1768142921040,0,0,0,0,0,0,2,2,4,10,0,0,0,0,3898,183,3908,218,1,1,0,0,0
1768142921040,0,0,0,0,0,0,2,2,4,8,0,0,0,0,3898,183,3908,218,1,1,0,0,0
1768142921040,0,0,0,0,0,0,2,4,2,8,0,0,0,0,3898,183,3908,218,1,1,0,0,0
1768142921040,0,0,0,0,0,0,4,2,8,2,0,0,0,0,3898,183,3908,218,1,1,0,0,0
1768142921040,0,0,0,0,0,0,2,2,2,4,0,0,0,0,3898,183,3908,218,1,1,0,0,0
1768142921041,0,0,0,0,0,0,4,2,4,10,0,0,0,0,3898,183,3908,218,1,1,0,0,0
1768142921041,0,0,0,0,0,0,2,2,2,8,0,0,0,0,3898,183,3908,218,1,1,0,0,0
1768142921066,0,0,0,0,0,0,2,2,4,8,0,0,0,0,3898,183,3911,218,1,1,0,0,0
1768142921157,0,0,0,0,0,0,4,2,2,8,0,0,0,0,3898,183,3911,216,1,1,0,0,0
1768142921259,0,0,0,0,0,0,4,2,6,10,0,0,0,0,3898,183,3911,216,1,1,0,0,0
1768142921362,0,0,0,0,0,0,4,2,4,8,0,0,0,0,3898,183,3911,216,1,1,0,0,0
1768142921464,0,0,0,0,0,0,4,2,0,6,0,0,0,0,3898,183,3911,216,1,1,0,0,0
1768142921567,0,0,0,0,0,0,2,2,2,8,0,0,0,0,3898,183,3911,216,1,1,0,0,0
1768142921664,0,0,0,0,0,0,4,2,4,10,0,0,0,0,3898,183,3911,216,1,1,0,0,0
1768142921765,0,0,0,0,0,0,4,2,4,8,0,0,0,0,3898,183,3911,216,1,1,0,0,0
1768142921874,0,0,0,0,0,0,4,4,4,10,0,0,0,0,3898,183,3911,216,1,1,0,0,0
1768142921971,0,0,0,0,0,0,4,2,4,10,0,0,0,0,3898,183,3911,216,1,1,0,0,0
1768142922070,0,0,0,0,0,0,4,4,4,10,0,0,0,0,3898,183,3911,218,1,1,0,0,0
1768142922171,0,0,0,0,0,0,4,2,2,8,0,0,0,0,3898,183,3911,218,1,1,0,0,0
1768142922270,0,0,0,0,0,0,2,0,2,10,0,0,0,0,3898,183,3911,218,1,1,0,0,0
1768142922373,0,0,0,0,0,0,4,4,2,10,0,0,0,0,3898,183,3911,218,1,1,0,0,0
1768142922473,0,0,0,0,0,0,4,2,6,10,0,0,0,0,3898,183,3911,218,1,1,0,0,0
1768142922572,0,0,0,0,0,0,4,2,6,10,0,0,0,0,3898,183,3911,218,1,1,0,0,0
1768142922673,0,0,0,0,0,0,4,4,4,10,0,0,0,0,3898,183,3911,216,1,1,0,0,0
1768142922777,0,0,0,0,0,0,4,2,4,8,0,0,0,0,3898,183,3911,216,1,1,0,0,0
1768142922877,0,0,0,0,0,0,4,4,4,10,0,0,0,0,3898,183,3911,216,1,1,0,0,0
1768142922977,0,0,0,0,0,0,4,4,2,10,0,0,0,0,3898,183,3911,216,1,1,0,0,0
1768142923078,0,0,0,0,0,0,4,2,10,0,0,0,0,0,3898,183,3911,216,1,1,0,0,0
1768142923188,0,0,0,0,0,0,2,2,4,10,0,0,0,0,3898,183,3911,218,1,1,0,0,0
1768142923280,208,0,62,62,103,103,4,2,4,8,0,0,0,0,3898,183,3911,218,1,1,0,0,0
1768142923381,278,0,70,70,151,151,2,4,14,12,0,0,5,0,3898,183,3911,218,1,1,0,0,0
1768142923496,266,0,69,69,142,142,2,2,30,6,0,19,92,0,3898,183,3911,216,1,1,0,0,0
1768142923593,226,0,65,65,115,115,-18,-18,30,14,0,12,158,0,3898,183,3911,216,1,1,0,0,0
1768142923684,204,0,62,62,101,101,0,4,38,14,0,13,214,0,3898,183,3911,216,1,1,0,0,0
1768142923789,176,0,56,56,84,84,0,4,40,14,0,34,261,0,3898,183,3911,216,1,1,0,0,0
1768142923887,142,0,49,49,64,64,-2,6,38,14,0,44,298,0,3898,183,3911,216,1,1,0,0,0
1768142923987,62,0,24,24,24,24,-2,4,34,12,0,48,323,0,3898,183,3911,216,1,1,0,0,0
1768142924090,0,0,0,0,0,0,-20,-14,32,12,0,44,328,0,3898,183,3911,214,1,1,0,0,0
1768142924190,0,0,0,0,0,0,2,4,22,10,0,25,313,0,3898,183,3911,214,1,1,0,0,0
1768142924303,0,0,0,0,0,0,2,2,18,12,0,26,296,0,3898,183,3911,214,1,1,0,0,0
1768142924393,0,0,0,0,0,0,4,2,26,8,0,0,282,0,3898,183,3911,214,1,1,0,0,0
1768142924510,0,0,0,0,0,0,-18,-16,20,8,0,0,260,0,3898,183,3911,214,1,1,0,0,0
1768142924595,0,0,0,0,0,0,-16,-16,18,10,0,0,239,0,3898,183,3911,214,1,1,0,0,0
1768142924697,0,0,0,0,0,0,-18,-14,22,8,0,0,223,0,3898,181,3911,214,1,1,0,0,0
1768142924794,0,0,0,0,0,0,-18,-14,8,10,0,0,205,0,3898,181,3911,214,1,1,0,0,0
1768142924921,0,0,0,0,0,0,-16,-16,12,10,0,0,185,0,3898,181,3911,214,1,1,0,0,0
1768142925001,0,0,0,0,0,0,-16,-14,8,10,0,0,167,0,3898,181,3911,214,1,1,0,0,0
1768142925110,0,0,0,0,0,0,-18,-14,10,10,0,0,150,0,3898,181,3911,214,1,1,0,0,0
1768142925205,0,0,0,0,0,0,-16,-14,8,10,0,0,132,0,3898,181,3911,214,1,1,0,0,0
1768142925302,0,0,0,0,0,0,-18,-16,8,10,0,0,116,0,3898,181,3911,216,1,1,0,0,0
1768142925401,0,0,0,0,0,0,-18,-14,6,2,0,0,99,0,3898,181,3911,214,1,1,0,0,0
1768142925502,0,0,0,0,0,0,-18,-16,4,12,0,0,81,0,3898,181,3911,216,1,1,0,0,0
1768142925603,0,0,0,0,0,0,-16,-14,8,8,0,0,67,0,3895,181,3911,216,1,1,0,0,0
1768142925704,0,0,0,0,0,0,-18,-14,6,8,0,0,54,0,3895,181,3911,214,1,1,0,0,0
1768142925822,0,0,0,0,0,0,-18,-14,4,10,0,0,41,0,3895,181,3911,216,1,1,0,0,0
1768142925906,188,0,59,59,91,91,-18,-14,14,2,0,0,29,0,3898,181,3911,216,1,1,0,0,0
1768142926011,380,0,91,91,212,212,2,2,10,12,0,0,20,0,3898,181,3911,216,1,1,0,0,0
1768142926108,578,0,138,138,323,323,0,2,26,22,0,17,85,0,3898,181,3911,216,1,1,0,0,0
1768142926208,622,0,149,149,348,348,-2,4,92,30,0,53,238,0,3898,181,3911,216,1,1,0,0,0
1768142926311,548,0,131,131,306,306,-12,2,154,44,0,94,395,0,3895,181,3911,216,1,1,0,0,0
1768142926411,194,0,60,60,94,94,-22,-10,102,32,0,141,526,0,3895,181,3911,216,1,1,0,0,0
1768142926549,0,0,0,0,0,0,-2,14,66,16,0,154,526,0,3895,181,3908,216,1,1,0,0,0
1768142926617,0,0,0,0,0,0,-2,12,54,8,0,146,514,0,3895,181,3908,214,1,1,0,0,0
1768142926713,0,0,0,0,0,0,-18,-14,84,20,0,121,520,-8,3895,183,3908,214,1,1,0,0,0
1768142926815,0,0,0,0,0,0,-2,0,74,12,0,91,514,0,3895,183,3908,216,1,1,0,0,0
1768142926915,0,0,0,0,0,0,-10,-16,78,14,0,62,514,0,3893,183,3908,216,1,1,0,0,0
1768142927029,0,0,0,0,0,0,0,-2,60,10,0,44,514,0,3893,183,3908,216,1,1,0,0,0
1768142927117,0,0,0,0,0,0,-16,-22,72,0,0,21,520,0,3893,183,3908,216,1,1,0,0,0
